func_name,ncalls,tottime,cumtime
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/managers/pools.py', 67, 'pool_descr_from_info')",361,6.6827e-05,6.6827e-05
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/managers/pools.py', 123, 'generate_pool_info')",361,0.00031022300000000004,0.00037705000000000003
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/managers/pools.py', 194, 'add_pool_info')",361,0.000412914,0.050830245
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/managers/pools.py', 283, 'add_pool_to_exchange')",361,0.00022511500000000002,0.000537365
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/managers/pools.py', 367, 'get_or_init_pool')",617,0.000986831,0.002078454
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/pools/uniswap_v3.py', 25, 'unique_key')",5737,0.000255901,0.000255901
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/pools/uniswap_v3.py', 32, 'event_matches_format')",97380,0.128570342,0.128570342
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/multicall_utils.py', 20, 'bit_length')",228,0.00022190000000000003,0.000330497
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/multicall_utils.py', 39, 'encode_float')",114,0.00017463,0.00026992
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/multicall_utils.py', 59, 'encode_rate')",114,0.000859046,0.002102294
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/multicall_utils.py', 79, 'encode_token_price')",114,0.00019095400000000002,0.0025631680000000002
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/multicall_utils.py', 113, '<listcomp>')",4,0.0017304170000000002,0.0017304170000000002
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/multicall_utils.py', 97, 'get_pools_for_exchange')",4,3.5000000000000004e-06,0.0017339170000000002
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/multicall_utils.py', 120, 'multicall_helper')",4,0.000227986,34.527553333
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/multicall_utils.py', 149, 'multicall_fn')",256,9.793900000000001e-05,0.000180389
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/multicall_utils.py', 175, 'process_results_for_multicall')",4,0.0008704510000000001,31.432470000000002
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/multicall_utils.py', 201, 'extract_params_for_multicall')",256,0.000247546,31.425918758
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/multicall_utils.py', 249, '_extract_pol_params_for_multicall')",114,0.0021474180000000003,31.425671212
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 38, 'filter_latest_events')",2,0.038252224,2.039772541
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 129, '<dictcomp>')",97380,0.07219929700000001,0.689927387
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 131, '<listcomp>')",48,0.013223542000000001,1.0066896280000002
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 107, 'complex_handler')",48,0.41561282600000005,1.0067697880000002
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 154, '<genexpr>')",16,2.7665e-05,9.0708e-05
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 138, 'add_initial_pool_data')",1,3.0751000000000004e-05,0.08327366700000001
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 166, 'read_csv_file')",3,1.7501e-05,0.039990459
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 194, 'filter_static_pool_data')",1,4.3750000000000005e-06,0.001038167
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 273, '<listcomp>')",1,0.0050086670000000005,0.252312042
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 225, 'get_static_data')",1,0.012431540000000001,0.306853584
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 281, 'handle_tenderly_event_exchanges')",1,1.2500000000000002e-07,1.2500000000000002e-07
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 311, 'handle_exchanges')",1,3.833e-06,7.512500000000001e-05
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 334, 'handle_target_tokens')",1,1.67e-07,1.67e-07
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 399, '<listcomp>')",1,3.3740000000000002e-06,6.4170000000000006e-06
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 382, 'handle_flashloan_tokens')",1,5.375e-06,6.179200000000001e-05
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 409, 'get_config')",1,1.0917e-05,0.41475241700000004
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 456, 'get_loglevel')",1,8.750000000000001e-07,8.750000000000001e-07
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 509, '<genexpr>')",22,5.5959000000000004e-05,0.000559793
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 516, '<genexpr>')",6,2.2498e-05,8.208400000000001e-05
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/multicall_utils.py', 292, 'update_pool_for_multicall')",256,0.0007647060000000001,0.000786329
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/multicall_utils.py', 339, '<listcomp>')",256,0.003130883,0.003130883
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/multicall_utils.py', 317, 'update_mgr_exchanges_for_multicall')",256,0.000669105,0.0038662550000000003
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/multicall_utils.py', 344, 'get_multicall_contract_for_exchange')",4,1.2460000000000001e-05,4.7459e-05
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/multicall_utils.py', 383, '<listcomp>')",2,1.833e-06,1.833e-06
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/multicall_utils.py', 384, '<listcomp>')",2,1.5333e-05,0.0017492500000000002
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/multicall_utils.py', 371, 'multicall_every_iteration')",2,0.00010833400000000001,34.529477917
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 55, '<listcomp>')",2,0.002104084,0.002104084
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 484, 'get_event_filters')",2,5.204e-05,1.614483083
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 540, '<genexpr>')",26,1.9333000000000003e-05,0.00010929
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 524, 'get_all_events')",2,6.96e-06,23.270493833
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 581, '<listcomp>')",2,0.00018191800000000002,0.000230625
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 545, 'save_events_to_json')",2,0.00020429,0.004879166
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 603, '<genexpr>')",32,1.6042e-05,0.000105043
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 591, 'update_pools_from_events')",2,1.4873000000000001e-05,13.581803041
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 608, 'write_pool_data_to_disk')",2,0.0025997940000000003,0.06865470900000001
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 666, 'init_bot')",2,3.3794e-05,0.286365042
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 764, 'handle_subsequent_iterations')",2,0.000772333,206.509257208
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 862, '<listcomp>')",2,0.004266825,0.023334875
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 846, 'verify_state_changed')",2,1.0959000000000001e-05,0.023591708000000003
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 886, '<listcomp>')",2,0.000307457,0.000307457
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 874, 'handle_duplicates')",2,0.000530125,0.006519166000000001
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 913, 'handle_initial_iteration')",2,5.375e-06,3.2403687920000004
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 1049, '<listcomp>')",2,0.016808087,0.782854208
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 1051, '<listcomp>')",2,0.017415208,0.258138875
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 1077, '<listcomp>')",2,0.00026666600000000004,0.00026666600000000004
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 1006, 'get_latest_events')",2,0.000722208,27.971852707
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 1141, '<genexpr>')",5338,0.0015919950000000001,0.0015919950000000001
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 1094, 'get_start_block')",2,1.7167e-05,0.277774291
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 1357, 'set_network_to_tenderly_if_replay')",2,3.3300000000000003e-07,3.3300000000000003e-07
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 1431, 'set_network_to_mainnet_if_replay')",2,9.170000000000001e-07,9.170000000000001e-07
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 1538, 'verify_min_bnt_is_respected')",2,5e-06,1.2751e-05
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 1557, 'handle_target_token_addresses')",1,1.0840000000000001e-06,1.0840000000000001e-06
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/utils.py', 1620, 'get_current_block')",2,5.251e-06,0.27337837600000003
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/bot.py', 430, '_run')",1,0.0013499990000000002,205.936375792
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/bot.py', 1167, 'validate_mode')",1,7.5e-07,7.5e-07
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/bot.py', 1200, 'setup_CCm')",1,0.0006496680000000001,0.10840129100000001
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/bot.py', 173, 'get_curves')",1,0.00049226,0.093032
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/bot.py', 413, '_get_arb_finder')",1,6.25e-07,6.25e-07
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/bot.py', 1353, 'run')",1,1.7084e-05,206.04689991700002
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/bot.py', 1179, 'setup_polling_interval')",1,4.59e-07,4.59e-07
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/bot.py', 1190, 'setup_flashloan_tokens')",1,1.66e-07,1.66e-07
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/bot.py', 1276, 'run_single_mode')",1,9.374e-06,205.936385166
