func_name,ncalls,tottime,cumtime
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/simplepair.py', 105, 'n')",48401504,12.179208273,19.608525461000003
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/simplepair.py', 112, 'tknb_n')",24184534,3.0627150590000003,12.812716166000001
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/simplepair.py', 116, 'tknq_n')",24184534,3.1841220540000004,13.023284322
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/simplepair.py', 133, 'isprimary')",24184534,8.621406753,37.085060666000004
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/simplepair.py', 158, 'primary')",24184534,4.582034785,46.310618035000005
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/simplepair.py', 195, '<genexpr>')",18086160,3.0952830550000003,11.955358208000002
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/simplepair.py', 192, 'wrap')",15156,0.6628382060000001,12.618196414000002
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/cpcbase.py', 29, '__init__')",7017,0.006598845000000001,0.006598845000000001
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/utils.py', 219, 'decodeFloat')",5040,0.000600659,0.000600659
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/utils.py', 224, 'decode')",5040,0.0012414490000000002,0.001842108
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/utils.py', 315, 'A_')",1260,0.000174549,0.000564873
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/utils.py', 319, 'B_')",3780,0.0005052100000000001,0.001956994
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/utils.py', 323, 'p_end')",1260,0.000238845,0.001435681
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/utils.py', 327, 'p_start')",1260,0.00036429100000000004,0.001689322
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/utils.py', 476, 'find_latest_timestamped_folder')",1,3.5830000000000003e-06,0.000294583
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/helpers/submithandler.py', 70, '__post_init__')",3,2.0374000000000002e-05,0.0062262920000000005
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/helpers/txhelpers.py', 254, '__post_init__')",4,5.9793e-05,0.5714362500000001
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/helpers/txhelpers.py', 638, 'get_nonce')",4,1.4915e-05,0.556437791
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/cpcarboptimizer.py', 74, 'curve_container')",31376,0.0027053800000000003,0.0027053800000000003
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/cpcarboptimizer.py', 63, '__init__')",7844,0.002981225,0.003367161
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/cpcarboptimizer.py', 112, '<genexpr>')",15688,0.005068331000000001,0.005068331000000001
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/cpcarboptimizer.py', 111, '__post_init__')",7844,0.012749421,0.019373866
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/cpcarboptimizer.py', 132, 'optimizationvar')",7844,0.000881142,0.000881142
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/cpcarboptimizer.py', 161, 'arb')",7844,0.006284289,0.029541510000000003
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/cpcarboptimizer.py', 184, 'is_arbsfc')",7844,0.0019693510000000003,0.002492302
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/cpcarboptimizer.py', 207, 'SFCa')",7844,0.003976926,0.033518436
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/cpcarboptimizer.py', 219, 'price_estimates')",7844,0.013823235000000001,1.5990929260000002
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/cpcarboptimizer.py', 262, '__post_init__')",48654,0.045602019,0.046475462
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/cpcarboptimizer.py', 307, 'new')",48654,0.032359127,0.099756178
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/cpcarboptimizer.py', 350, '<genexpr>')",23280,0.011021805,0.36214416000000005
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/cpcarboptimizer.py', 346, 'to_dicts')",7062,0.005146462,0.367290622
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/cpcarboptimizer.py', 364, '<genexpr>')",23038,0.013092451000000001,0.059019543
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/cpcarboptimizer.py', 352, 'to_df')",6820,0.16612917400000002,19.092119160000003
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/cpcarboptimizer.py', 429, 'to_format')",21186,0.053541557000000004,19.670806350000003
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/cpcarboptimizer.py', 532, '<dictcomp>')",7062,0.0017405,0.0017405
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/cpcarboptimizer.py', 521, '__post_init__')",7746,0.01678812,0.031983647000000004
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/cpcarboptimizer.py', 541, 'p_optimal')",2829076,0.1973926,0.1973926
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/cpcarboptimizer.py', 546, 'is_error')",65331,0.008185801000000001,0.008185801000000001
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/cpcarboptimizer.py', 556, 'price')",940752,0.4506103,0.7601678310000001
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/cpcarboptimizer.py', 569, '<genexpr>')",983124,0.588844236,13.700372112
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/cpcarboptimizer.py', 575, '<genexpr>')",983124,0.12612209000000002,13.826494202000001
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/cpcarboptimizer.py', 563, 'dxdyvalues')",42372,0.091994503,13.940644488
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/cpcarboptimizer.py', 593, '<genexpr>')",491562,0.026885859,0.026885859
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/cpcarboptimizer.py', 591, 'dxvalues')",21186,0.033279146,7.111904213000001
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/cpcarboptimizer.py', 597, '<genexpr>')",491562,0.025688112000000003,0.025688112000000003
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/cpcarboptimizer.py', 595, 'dyvalues')",21186,0.030831119,6.945424511000001
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/cpcarboptimizer.py', 617, '<genexpr>')",69840,0.053147138000000003,0.17739549000000002
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/cpcarboptimizer.py', 608, 'trade_instructions')",22959,0.041480643000000005,33.779536067
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/margpoptimizer.py', 62, '<listcomp>')",97980,0.065940618,0.065940618
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/dcbase.py', 18, 'asdict')",16218,0.00512687,0.285728601
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/base.py', 80, '__post_init__')",7746,0.004130138,0.013455027000000001
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/margpoptimizer.py', 46, 'jacobian')",48990,0.30839679400000003,58.797160291000004
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/margpoptimizer.py', 126, '<lambda>')",1670896,0.11118164100000001,0.11118164100000001
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/margpoptimizer.py', 127, '<lambda>')",2411352,0.23061178000000002,0.23061178000000002
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/margpoptimizer.py', 137, '<genexpr>')",23532,0.003835717,0.003835717
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/margpoptimizer.py', 138, '<dictcomp>')",7844,0.0019904230000000003,0.0019904230000000003
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/margpoptimizer.py', 141, '<genexpr>')",206635,0.029837299,0.029837299
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/margpoptimizer.py', 140, '<dictcomp>')",7844,0.021474749,0.05708076
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/margpoptimizer.py', 142, '<genexpr>')",38566,0.006963072000000001,0.009362584
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/margpoptimizer.py', 218, '<dictcomp>')",203022,0.041477078,0.041477078
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/margpoptimizer.py', 223, '<dictcomp>')",203022,0.032375767,0.032375767
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/margpoptimizer.py', 233, '<genexpr>')",6013440,0.936022894,76.37965934600001
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/margpoptimizer.py', 261, '<genexpr>')",609066,0.042761143,0.042761143
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/margpoptimizer.py', 194, 'dtknfromp_f')",203022,3.1903943810000004,80.498035935
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/margpoptimizer.py', 382, '<lambda>')",21186,0.002704633,0.002704633
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/margpoptimizer.py', 406, '<lambda>')",1368,0.00024741300000000004,0.00024741300000000004
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/tools/optimizer/margpoptimizer.py', 83, 'optimize')",7844,0.38365106200000004,83.78089318
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/modes/base.py', 39, '__init__')",3,6.458000000000001e-06,6.458000000000001e-06
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/modes/base.py', 83, '_set_best_ops')",16,8.145300000000001e-05,0.04863
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/modes/base.py', 128, 'calculate_profit')",4610,0.026521111,0.9508985270000001
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/modes/base.py', 149, 'get_netchange')",9220,0.007214895000000001,0.305820737
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/modes/base.py', 159, 'handle_candidates')",4610,0.015589801,0.19571598
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/modes/base.py', 208, 'find_best_operations')",4610,0.003177182,0.20507212300000002
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/modes/triangle_multi.py', 55, '<listcomp>')",6096,0.026817863,0.03114054
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/modes/triangle_multi.py', 62, '<listcomp>')",4703,0.026635405,1.055033743
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/modes/triangle_multi.py', 75, '<listcomp>')",1650,0.002905843,0.002905843
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/modes/triangle_multi.py', 93, '<listcomp>')",4610,0.0012163310000000002,0.0012163310000000002
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/modes/triangle_multi.py', 22, 'find_arbitrage')",3,0.124888468,188.192089667
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/modes/base_triangle.py', 75, '<listcomp>')",3789,0.001198588,0.001198588
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/modes/base_triangle.py', 30, 'get_miniverse')",3789,0.007548041,0.008794787
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/modes/base_triangle.py', 114, '<listcomp>')",21,0.000282168,0.000282168
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/modes/base_triangle.py', 133, '<listcomp>')",3789,0.004325504,0.004325504
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/modes/base_triangle.py', 138, '<listcomp>')",3789,0.0031743120000000003,0.0031743120000000003
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/modes/base_triangle.py', 82, 'get_combos')",3,0.758019752,65.741126957
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/managers/base.py', 125, 'set_carbon_v1_fee_pairs')",1,8.626e-06,1.706429417
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/managers/base.py', 162, '<dictcomp>')",2,0.00022346800000000002,0.024492624
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/managers/base.py', 171, '<dictcomp>')",2,0.000209886,0.024402458000000002
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/managers/base.py', 142, 'get_fee_pairs')",2,4.3168000000000004e-05,2.898919083
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/managers/base.py', 197, '<genexpr>')",121663,0.091502311,1.995143026
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/managers/base.py', 181, 'exchange_name_from_event')",100253,0.030019942,2.039614121
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/managers/base.py', 232, 'get_tkn_info')",722,0.00033704000000000004,0.046444002000000005
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/managers/base.py', 274, '<listcomp>')",1,0.001386875,0.001386875
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/managers/base.py', 255, 'get_rows_to_update')",1,8.687500000000001e-05,4.669543375
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/managers/base.py', 281, 'update_carbon')",1,0.000194594,4.668069625
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/managers/base.py', 372, '<listcomp>')",2,0.00018887500000000002,0.00018887500000000002
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/managers/base.py', 337, 'get_carbon_pairs')",2,0.000207404,0.6492824580000001
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/managers/base.py', 399, '<listcomp>')",2,3.0126000000000003e-05,3.0126000000000003e-05
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/managers/base.py', 378, 'get_carbon_pairs_by_contract')",2,1.4124e-05,0.6486643750000001
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/managers/base.py', 417, 'create_or_get_carbon_controller')",2,5.169e-06,2.7209000000000003e-05
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/managers/base.py', 484, '<listcomp>')",1,2.3709000000000003e-05,2.3709000000000003e-05
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/managers/base.py', 445, 'get_strats_by_contract')",1,8.8214e-05,2.7496799170000004
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/managers/contracts.py', 38, 'init_exchange_contracts')",1,3.3832000000000004e-05,0.071973166
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/managers/events.py', 26, '<listcomp>')",8,0.000115495,0.000214748
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/managers/base.py', 78, '<lambda>')",1,5.84e-07,5.84e-07
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/managers/base.py', 92, 'fee_pairs')",1,7.5e-07,7.5e-07
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/managers/base.py', 105, 'fee_pairs')",1,5.000000000000001e-07,5.000000000000001e-07
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/managers/base.py', 118, '__post_init__')",1,1.2124000000000001e-05,1.778429
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/managers/base.py', 537, 'get_strategies')",1,2.75e-05,2.749753375
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/managers/base.py', 566, 'get_fees_by_pair')",2,0.00011667200000000001,2.849968125
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/managers/base.py', 620, '<genexpr>')",542,0.014519368000000001,0.014519368000000001
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/managers/base.py', 593, 'get_tkn_symbol_and_decimals')",722,0.000318226,0.021270974
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/managers/base.py', 646, '<genexpr>')",1173,0.000375844,0.005904172
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/managers/base.py', 626, 'get_token_info_from_config')",722,0.000353461,0.006394793
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/managers/base.py', 759, '<lambda>')",21482,0.004764808000000001,0.004764808000000001
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/managers/base.py', 762, '<listcomp>')",4,0.0030443410000000003,0.0038959990000000003
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/managers/base.py', 754, 'deduplicate_pool_data')",4,0.000118962,0.010709918
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/managers/events.py', 16, 'events')",8,2.171e-05,0.000237666
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/config/multicaller.py', 18, 'cast')",2080,0.00017863200000000002,0.00017863200000000002
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/config/multicaller.py', 54, '<genexpr>')",4832,0.001119177,0.0032066810000000003
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/config/multicaller.py', 29, 'collapse_if_tuple')",2080,0.00274852,0.005979464
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/config/multicaller.py', 82, '<listcomp>')",2080,0.0016391040000000002,0.010688350000000001
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/config/multicaller.py', 63, 'get_output_types_from_abi')",2080,0.006979946000000001,0.017668296
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/config/multicaller.py', 111, '__init__')",11,8.003000000000001e-06,8.003000000000001e-06
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/config/multicaller.py', 117, '__enter__')",11,1.664e-06,1.664e-06
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/config/multicaller.py', 120, '__exit__')",11,0.000492331,6.315870751
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/config/multicaller.py', 124, 'add_call')",1040,0.000246033,0.000286689
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/config/multicaller.py', 155, '<listcomp>')",22,9.1001e-05,9.1001e-05
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/config/multicaller.py', 127, 'multicall')",22,0.008379607,13.791480547
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/exchanges/bancor_v3.py', 33, 'get_events')",8,1.2294000000000001e-05,1.2294000000000001e-05
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/exchanges/bancor_v3.py', 30, 'get_abi')",1,1.333e-06,1.333e-06
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/exchanges/carbon_v1.py', 29, 'fee_pairs')",361,2.826e-05,2.826e-05
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/exchanges/factory.py', 31, 'get_exchange')",6,8.708e-06,1.3793000000000002e-05
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/exchanges/base.py', 150, 'get_pool')",1234,0.000436694,0.000436694
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/pools/bancor_v3.py', 25, 'unique_key')",350,2.4840000000000003e-05,2.4840000000000003e-05
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/pools/bancor_v3.py', 32, 'event_matches_format')",82129,0.005611029,0.005611029
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/pools/sushiswap_v2.py', 26, 'unique_key')",1080,5.3286000000000004e-05,5.3286000000000004e-05
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/pools/factory.py', 32, 'get_pool')",100614,0.014613748000000001,0.017831529000000002
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/pools/carbon_v1.py', 32, 'event_matches_format')",82063,0.0059578700000000005,0.0059578700000000005
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/pools/sushiswap_v2.py', 33, 'event_matches_format')",83209,0.087587492,0.087587492
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/pools/uniswap_v2.py', 26, 'unique_key')",11280,0.0005527500000000001,0.0005527500000000001
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/pools/uniswap_v2.py', 33, 'event_matches_format')",94489,1.6633763430000001,1.6633763430000001
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/pools/bancor_v2.py', 32, 'event_matches_format')",82063,0.005605286,0.005605286
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/pools/bancor_pol.py', 30, 'unique_key')",3448,0.000191776,0.000191776
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/pools/bancor_pol.py', 37, 'event_matches_format')",82063,0.005813531,0.005813531
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/exchanges/carbon_v1.py', 36, 'fee_pairs')",1,3.3300000000000003e-07,3.3300000000000003e-07
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/exchanges/carbon_v1.py', 48, 'add_pool')",361,6.5033e-05,6.5033e-05
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/exchanges/carbon_v1.py', 51, 'get_abi')",2,4.1700000000000004e-07,4.1700000000000004e-07
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/exchanges/carbon_v1.py', 54, 'get_events')",8,4.3666000000000005e-05,4.3666000000000005e-05
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/exchanges/carbon_v1.py', 145, 'save_strategy')",361,0.0008418950000000001,0.075827162
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/exchanges/uniswap_v2.py', 29, 'get_abi')",1,2.5000000000000004e-07,2.5000000000000004e-07
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/exchanges/sushiswap_v2.py', 29, 'get_abi')",1,1.67e-07,1.67e-07
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/exchanges/sushiswap_v2.py', 32, 'get_events')",8,1.0290000000000001e-05,1.0290000000000001e-05
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/exchanges/uniswap_v3.py', 29, 'get_abi')",1,2.08e-07,2.08e-07
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/exchanges/uniswap_v2.py', 32, 'get_events')",8,9.916000000000001e-06,9.916000000000001e-06
"('/Users/mikewcasale/Documents/GitHub/bancorprotocol/fastlane-bot/fastlane_bot/events/exchanges/uniswap_v3.py', 32, 'get_events')",8,1.2917e-05,1.2917e-05
