cid,strategy_id,last_updated,last_updated_block,descr,pair_name,exchange_name,fee,fee_float,address,anchor,tkn0_address,tkn1_address,tkn0_decimals,tkn1_decimals,exchange_id,tkn0_symbol,tkn1_symbol,timestamp,tkn0_balance,tkn1_balance,liquidity,sqrt_price_q96,tick,tick_spacing,exchange,pool_type,tkn0_weight,tkn1_weight,tkn2_address,tkn2_decimals,tkn2_symbol,tkn2_balance,tkn2_weight,tkn3_address,tkn3_decimals,tkn3_symbol,tkn3_balance,tkn3_weight,tkn4_address,tkn4_decimals,tkn4_symbol,tkn4_balance,tkn4_weight,tkn5_address,tkn5_decimals,tkn5_symbol,tkn5_balance,tkn5_weight,tkn6_address,tkn6_decimals,tkn6_symbol,tkn6_balance,tkn6_weight,tkn7_address,tkn7_decimals,tkn7_symbol,tkn7_balance,tkn7_weight
0xe053617076244309eD3916140Ff042AEfa063698,0,,24623976,uniswap_v3 0x46c9757C5497c5B1f2eb73aE79b6B67D119B0B58/0x71e26d0E519D14591b9dE9a0fE9513A398101490 10000,0x46c9757C5497c5B1f2eb73aE79b6B67D119B0B58/0x71e26d0E519D14591b9dE9a0fE9513A398101490,uniswap_v3,10000,0.01,0xe053617076244309eD3916140Ff042AEfa063698,,0x46c9757C5497c5B1f2eb73aE79b6B67D119B0B58,0x71e26d0E519D14591b9dE9a0fE9513A398101490,18,18,4,PACT,UBE,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xfc7cEcA6Da6e6D28dfee3F36B256884e3412D959,0,,24646811,uniswap_v3 0x2DEf4285787d58a2f811AF24755A8150622f4361/0xFce50150468c8858B76725771Fb4720D2d49fC66 10000,0x2DEf4285787d58a2f811AF24755A8150622f4361/0xFce50150468c8858B76725771Fb4720D2d49fC66,uniswap_v3,10000,0.01,0xfc7cEcA6Da6e6D28dfee3F36B256884e3412D959,,0x2DEf4285787d58a2f811AF24755A8150622f4361,0xFce50150468c8858B76725771Fb4720D2d49fC66,18,18,4,WETH,Simba,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xEc448755E461Fe79dEd0496Af630129e45d6a6D4,0,,24646849,uniswap_v3 0x66803FB87aBd4aaC3cbB3fAd7C3aa01f6F3FB207/0xFce50150468c8858B76725771Fb4720D2d49fC66 10000,0x66803FB87aBd4aaC3cbB3fAd7C3aa01f6F3FB207/0xFce50150468c8858B76725771Fb4720D2d49fC66,uniswap_v3,10000,0.01,0xEc448755E461Fe79dEd0496Af630129e45d6a6D4,,0x66803FB87aBd4aaC3cbB3fAd7C3aa01f6F3FB207,0xFce50150468c8858B76725771Fb4720D2d49fC66,18,18,4,WETH,Simba,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x116361f4f45e310347B43CD098FDFA459760EA7f,0,,24660922,uniswap_v3 0xcebA9300f2b948710d2653dD7B07f33A8B32118C/0xD8763CBa276a3738E6DE85b4b3bF5FDed6D6cA73 100,0xcebA9300f2b948710d2653dD7B07f33A8B32118C/0xD8763CBa276a3738E6DE85b4b3bF5FDed6D6cA73,uniswap_v3,100,0.0001,0x116361f4f45e310347B43CD098FDFA459760EA7f,,0xcebA9300f2b948710d2653dD7B07f33A8B32118C,0xD8763CBa276a3738E6DE85b4b3bF5FDed6D6cA73,6,18,4,USDC,CEUR,0,0,0,0,0,0,1,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xdB915E245E2dAcbEC57c123C7ada2a8cB1d9EaFF,0,,24685967,uniswap_v3 0x03d43aa7C53E4346028A1240771a325fc1c1A155/0x471EcE3750Da237f93B8E339c536989b8978a438 3000,0x03d43aa7C53E4346028A1240771a325fc1c1A155/0x471EcE3750Da237f93B8E339c536989b8978a438,uniswap_v3,3000,0.003,0xdB915E245E2dAcbEC57c123C7ada2a8cB1d9EaFF,,0x03d43aa7C53E4346028A1240771a325fc1c1A155,0x471EcE3750Da237f93B8E339c536989b8978a438,18,18,4,TEST404,CELO,0,0,0,0,0,0,60,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x61334242A5a00dC078C9660A15513556def2f6A9,0,,24735190,uniswap_v3 0x2DEf4285787d58a2f811AF24755A8150622f4361/0xcebA9300f2b948710d2653dD7B07f33A8B32118C 3000,0x2DEf4285787d58a2f811AF24755A8150622f4361/0xcebA9300f2b948710d2653dD7B07f33A8B32118C,uniswap_v3,3000,0.003,0x61334242A5a00dC078C9660A15513556def2f6A9,,0x2DEf4285787d58a2f811AF24755A8150622f4361,0xcebA9300f2b948710d2653dD7B07f33A8B32118C,18,6,4,WETH,USDC,0,0,0,0,0,0,60,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xc3F5e0D4cDff86e85486CF6Bd20Cc0884DF5F98E,0,,24774514,uniswap_v3 0x471EcE3750Da237f93B8E339c536989b8978a438/0xA5c3866CDd9D89c6567C8E1159bA4bA26391592b 500,0x471EcE3750Da237f93B8E339c536989b8978a438/0xA5c3866CDd9D89c6567C8E1159bA4bA26391592b,uniswap_v3,500,0.0005,0xc3F5e0D4cDff86e85486CF6Bd20Cc0884DF5F98E,,0x471EcE3750Da237f93B8E339c536989b8978a438,0xA5c3866CDd9D89c6567C8E1159bA4bA26391592b,18,18,4,CELO,EUPHORIC,0,0,0,0,0,0,10,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x7a94Ed0B0DA7Eb18135517501684b959ab88F8Ed,0,,24778476,uniswap_v3 0x471EcE3750Da237f93B8E339c536989b8978a438/0x9995cc8F20Db5896943Afc8eE0ba463259c931ed 10000,0x471EcE3750Da237f93B8E339c536989b8978a438/0x9995cc8F20Db5896943Afc8eE0ba463259c931ed,uniswap_v3,10000,0.01,0x7a94Ed0B0DA7Eb18135517501684b959ab88F8Ed,,0x471EcE3750Da237f93B8E339c536989b8978a438,0x9995cc8F20Db5896943Afc8eE0ba463259c931ed,18,18,4,CELO,ETHIX,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x1a810e0B6c2dd5629AFa2f0c898b9512C6F78846,0,,24795293,uniswap_v3 0x48065fbBE25f71C9282ddf5e1cD6D6A887483D5e/0xcebA9300f2b948710d2653dD7B07f33A8B32118C 100,0x48065fbBE25f71C9282ddf5e1cD6D6A887483D5e/0xcebA9300f2b948710d2653dD7B07f33A8B32118C,uniswap_v3,100,0.0001,0x1a810e0B6c2dd5629AFa2f0c898b9512C6F78846,,0x48065fbBE25f71C9282ddf5e1cD6D6A887483D5e,0xcebA9300f2b948710d2653dD7B07f33A8B32118C,6,6,4,USDT,USDC,0,0,0,0,0,0,1,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x5dC631aD6C26BEA1a59fBF2C2680CF3df43d249f,0,,24795366,uniswap_v3 0x48065fbBE25f71C9282ddf5e1cD6D6A887483D5e/0x765DE816845861e75A25fCA122bb6898B8B1282a 100,0x48065fbBE25f71C9282ddf5e1cD6D6A887483D5e/0x765DE816845861e75A25fCA122bb6898B8B1282a,uniswap_v3,100,0.0001,0x5dC631aD6C26BEA1a59fBF2C2680CF3df43d249f,,0x48065fbBE25f71C9282ddf5e1cD6D6A887483D5e,0x765DE816845861e75A25fCA122bb6898B8B1282a,6,18,4,USDT,CUSD,0,0,0,0,0,0,1,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x628Cb3a5a206956423D158009612813B64B19dab,0,,24795393,uniswap_v3 0x48065fbBE25f71C9282ddf5e1cD6D6A887483D5e/0xD8763CBa276a3738E6DE85b4b3bF5FDed6D6cA73 100,0x48065fbBE25f71C9282ddf5e1cD6D6A887483D5e/0xD8763CBa276a3738E6DE85b4b3bF5FDed6D6cA73,uniswap_v3,100,0.0001,0x628Cb3a5a206956423D158009612813B64B19dab,,0x48065fbBE25f71C9282ddf5e1cD6D6A887483D5e,0xD8763CBa276a3738E6DE85b4b3bF5FDed6D6cA73,6,18,4,USDT,CEUR,0,0,0,0,0,0,1,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x209Bc49dc272D71C356Bf1979a5db2e570b74043,0,,24796314,uniswap_v3 0x46c9757C5497c5B1f2eb73aE79b6B67D119B0B58/0x48065fbBE25f71C9282ddf5e1cD6D6A887483D5e 10000,0x46c9757C5497c5B1f2eb73aE79b6B67D119B0B58/0x48065fbBE25f71C9282ddf5e1cD6D6A887483D5e,uniswap_v3,10000,0.01,0x209Bc49dc272D71C356Bf1979a5db2e570b74043,,0x46c9757C5497c5B1f2eb73aE79b6B67D119B0B58,0x48065fbBE25f71C9282ddf5e1cD6D6A887483D5e,18,6,4,PACT,USDT,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x6cde5f5a192fBf3fD84df983aa6DC30dbd9f8Fac,0,,24799234,uniswap_v3 0x471EcE3750Da237f93B8E339c536989b8978a438/0x48065fbBE25f71C9282ddf5e1cD6D6A887483D5e 100,0x471EcE3750Da237f93B8E339c536989b8978a438/0x48065fbBE25f71C9282ddf5e1cD6D6A887483D5e,uniswap_v3,100,0.0001,0x6cde5f5a192fBf3fD84df983aa6DC30dbd9f8Fac,,0x471EcE3750Da237f93B8E339c536989b8978a438,0x48065fbBE25f71C9282ddf5e1cD6D6A887483D5e,18,6,4,CELO,USDT,0,0,0,0,0,0,1,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xcd3bbA18d079222ee775B6bCdEb154463a0F89A3,0,,24835079,uniswap_v3 0x27cd006548dF7C8c8e9fdc4A67fa05C2E3CA5CF9/0x48065fbBE25f71C9282ddf5e1cD6D6A887483D5e 3000,0x27cd006548dF7C8c8e9fdc4A67fa05C2E3CA5CF9/0x48065fbBE25f71C9282ddf5e1cD6D6A887483D5e,uniswap_v3,3000,0.003,0xcd3bbA18d079222ee775B6bCdEb154463a0F89A3,,0x27cd006548dF7C8c8e9fdc4A67fa05C2E3CA5CF9,0x48065fbBE25f71C9282ddf5e1cD6D6A887483D5e,9,6,4,PLASTIK,USDT,0,0,0,0,0,0,60,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x231398C829e6A1302101196B5B54a79E2EE7460e,0,,24898845,uniswap_v3 0x1222D1bE7854c22421573f0501d82Ce9A38A68D0/0x46c9757C5497c5B1f2eb73aE79b6B67D119B0B58 10000,0x1222D1bE7854c22421573f0501d82Ce9A38A68D0/0x46c9757C5497c5B1f2eb73aE79b6B67D119B0B58,uniswap_v3,10000,0.01,0x231398C829e6A1302101196B5B54a79E2EE7460e,,0x1222D1bE7854c22421573f0501d82Ce9A38A68D0,0x46c9757C5497c5B1f2eb73aE79b6B67D119B0B58,6,18,4,W,PACT,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xE0C55d5E2F82BaA080cF240f2aa704c78b975848,0,,24900124,uniswap_v3 0x1222D1bE7854c22421573f0501d82Ce9A38A68D0/0x471EcE3750Da237f93B8E339c536989b8978a438 10000,0x1222D1bE7854c22421573f0501d82Ce9A38A68D0/0x471EcE3750Da237f93B8E339c536989b8978a438,uniswap_v3,10000,0.01,0xE0C55d5E2F82BaA080cF240f2aa704c78b975848,,0x1222D1bE7854c22421573f0501d82Ce9A38A68D0,0x471EcE3750Da237f93B8E339c536989b8978a438,6,18,4,W,CELO,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x819F707c87D03Cf943F66387C6Abd93799ee9C66,0,,24900373,uniswap_v3 0x1222D1bE7854c22421573f0501d82Ce9A38A68D0/0x765DE816845861e75A25fCA122bb6898B8B1282a 10000,0x1222D1bE7854c22421573f0501d82Ce9A38A68D0/0x765DE816845861e75A25fCA122bb6898B8B1282a,uniswap_v3,10000,0.01,0x819F707c87D03Cf943F66387C6Abd93799ee9C66,,0x1222D1bE7854c22421573f0501d82Ce9A38A68D0,0x765DE816845861e75A25fCA122bb6898B8B1282a,6,18,4,W,CUSD,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xc0a64fFFC0fe4d2b18588C2890910e8156F63729,0,,24914925,uniswap_v3 0x22b0aC22D5d58F05873E470bCa5DB7Ceb5C47f5E/0x9a0F97FAC6154d9233A0FDFcE4Dc27dCB48b95ff 500,0x22b0aC22D5d58F05873E470bCa5DB7Ceb5C47f5E/0x9a0F97FAC6154d9233A0FDFcE4Dc27dCB48b95ff,uniswap_v3,500,0.0005,0xc0a64fFFC0fe4d2b18588C2890910e8156F63729,,0x22b0aC22D5d58F05873E470bCa5DB7Ceb5C47f5E,0x9a0F97FAC6154d9233A0FDFcE4Dc27dCB48b95ff,18,18,4,mockUSD,mockEUR,0,0,0,0,0,0,10,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x2a18B70aA1b805Ace4A29128CeD89eac6EE34fF4,0,,24925323,uniswap_v3 0x2DEf4285787d58a2f811AF24755A8150622f4361/0x471EcE3750Da237f93B8E339c536989b8978a438 10000,0x2DEf4285787d58a2f811AF24755A8150622f4361/0x471EcE3750Da237f93B8E339c536989b8978a438,uniswap_v3,10000,0.01,0x2a18B70aA1b805Ace4A29128CeD89eac6EE34fF4,,0x2DEf4285787d58a2f811AF24755A8150622f4361,0x471EcE3750Da237f93B8E339c536989b8978a438,18,18,4,WETH,CELO,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xe983Ea2D2419C742248833dc3d91E3aBf4efF897,0,,24930472,uniswap_v3 0x471EcE3750Da237f93B8E339c536989b8978a438/0xd71Ffd0940c920786eC4DbB5A12306669b5b81EF 100,0x471EcE3750Da237f93B8E339c536989b8978a438/0xd71Ffd0940c920786eC4DbB5A12306669b5b81EF,uniswap_v3,100,0.0001,0xe983Ea2D2419C742248833dc3d91E3aBf4efF897,,0x471EcE3750Da237f93B8E339c536989b8978a438,0xd71Ffd0940c920786eC4DbB5A12306669b5b81EF,18,8,4,CELO,WBTC,0,0,0,0,0,0,1,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x5831b2c66eC83D5A09cA6a3408a416EA2a67b8Ed,0,,24933794,uniswap_v3 0x4510104CF2CC3Be071F171Be7C47b8d6bEabA234/0xD8763CBa276a3738E6DE85b4b3bF5FDed6D6cA73 10000,0x4510104CF2CC3Be071F171Be7C47b8d6bEabA234/0xD8763CBa276a3738E6DE85b4b3bF5FDed6D6cA73,uniswap_v3,10000,0.01,0x5831b2c66eC83D5A09cA6a3408a416EA2a67b8Ed,,0x4510104CF2CC3Be071F171Be7C47b8d6bEabA234,0xD8763CBa276a3738E6DE85b4b3bF5FDed6D6cA73,18,18,4,CCAT,CEUR,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xB135EbdE27d366b0D62E579baE4118cB991b820E,0,,24982599,uniswap_v3 0x471EcE3750Da237f93B8E339c536989b8978a438/0x48065fbBE25f71C9282ddf5e1cD6D6A887483D5e 500,0x471EcE3750Da237f93B8E339c536989b8978a438/0x48065fbBE25f71C9282ddf5e1cD6D6A887483D5e,uniswap_v3,500,0.0005,0xB135EbdE27d366b0D62E579baE4118cB991b820E,,0x471EcE3750Da237f93B8E339c536989b8978a438,0x48065fbBE25f71C9282ddf5e1cD6D6A887483D5e,18,6,4,CELO,USDT,0,0,0,0,0,0,10,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x0aA7Ab6aba2Fa93e7d346E8325A841947527D968,0,,25049539,uniswap_v3 0x471EcE3750Da237f93B8E339c536989b8978a438/0xA03AF9b0a3CfC5Bcc072Fe1617d61AafB3D4393a 3000,0x471EcE3750Da237f93B8E339c536989b8978a438/0xA03AF9b0a3CfC5Bcc072Fe1617d61AafB3D4393a,uniswap_v3,3000,0.003,0x0aA7Ab6aba2Fa93e7d346E8325A841947527D968,,0x471EcE3750Da237f93B8E339c536989b8978a438,0xA03AF9b0a3CfC5Bcc072Fe1617d61AafB3D4393a,18,18,4,CELO,NNT,0,0,0,0,0,0,60,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x0Ad75c963d0E059884b7d7674D16656fC17c8b2c,0,,25069073,uniswap_v3 0x471EcE3750Da237f93B8E339c536989b8978a438/0x918146359264C492BD6934071c6Bd31C854EDBc3 100,0x471EcE3750Da237f93B8E339c536989b8978a438/0x918146359264C492BD6934071c6Bd31C854EDBc3,uniswap_v3,100,0.0001,0x0Ad75c963d0E059884b7d7674D16656fC17c8b2c,,0x471EcE3750Da237f93B8E339c536989b8978a438,0x918146359264C492BD6934071c6Bd31C854EDBc3,18,18,4,CELO,MCUSD,0,0,0,0,0,0,1,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xAeB761Cc6c61679fFe11D5EF1E17Db29eC47fFA5,0,,25105071,uniswap_v3 0x5ceE9344763E830d64061ae8D840EE55952afc91/0x765DE816845861e75A25fCA122bb6898B8B1282a 100,0x5ceE9344763E830d64061ae8D840EE55952afc91/0x765DE816845861e75A25fCA122bb6898B8B1282a,uniswap_v3,100,0.0001,0xAeB761Cc6c61679fFe11D5EF1E17Db29eC47fFA5,,0x5ceE9344763E830d64061ae8D840EE55952afc91,0x765DE816845861e75A25fCA122bb6898B8B1282a,18,18,4,CAT,CUSD,0,0,0,0,0,0,1,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x8aB8D851C6B31D8a4d42Fd7d3e47B20861B025F2,0,,25141483,uniswap_v3 0x50E85c754929840B58614F48e29C64BC78C58345/0x66803FB87aBd4aaC3cbB3fAd7C3aa01f6F3FB207 3000,0x50E85c754929840B58614F48e29C64BC78C58345/0x66803FB87aBd4aaC3cbB3fAd7C3aa01f6F3FB207,uniswap_v3,3000,0.003,0x8aB8D851C6B31D8a4d42Fd7d3e47B20861B025F2,,0x50E85c754929840B58614F48e29C64BC78C58345,0x66803FB87aBd4aaC3cbB3fAd7C3aa01f6F3FB207,18,18,4,CHAR,WETH,0,0,0,0,0,0,60,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x44299578acF8c8ae4b76e3D83cf9d9d1e6ed8892,0,,25187464,uniswap_v3 0x471EcE3750Da237f93B8E339c536989b8978a438/0xEa00CfC1af60B0c518AE2BD6FE8fE72eB588e9bE 10000,0x471EcE3750Da237f93B8E339c536989b8978a438/0xEa00CfC1af60B0c518AE2BD6FE8fE72eB588e9bE,uniswap_v3,10000,0.01,0x44299578acF8c8ae4b76e3D83cf9d9d1e6ed8892,,0x471EcE3750Da237f93B8E339c536989b8978a438,0xEa00CfC1af60B0c518AE2BD6FE8fE72eB588e9bE,18,18,4,CELO,WBTC,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x1bfEA543e758cFf4b8Cae1CFD7f8F0bB512C5B50,0,,25187546,uniswap_v3 0x1b8f82d79Afd2C5eA4485E59646Da79612761810/0xEa00CfC1af60B0c518AE2BD6FE8fE72eB588e9bE 10000,0x1b8f82d79Afd2C5eA4485E59646Da79612761810/0xEa00CfC1af60B0c518AE2BD6FE8fE72eB588e9bE,uniswap_v3,10000,0.01,0x1bfEA543e758cFf4b8Cae1CFD7f8F0bB512C5B50,,0x1b8f82d79Afd2C5eA4485E59646Da79612761810,0xEa00CfC1af60B0c518AE2BD6FE8fE72eB588e9bE,18,18,4,BTC,WBTC,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x821d7f14348Ce6b45737AdE786Ec964f13051704,0,,25187572,uniswap_v3 0xE9dC987b939A7B33270e56532297Cf82716c79A3/0xEa00CfC1af60B0c518AE2BD6FE8fE72eB588e9bE 10000,0xE9dC987b939A7B33270e56532297Cf82716c79A3/0xEa00CfC1af60B0c518AE2BD6FE8fE72eB588e9bE,uniswap_v3,10000,0.01,0x821d7f14348Ce6b45737AdE786Ec964f13051704,,0xE9dC987b939A7B33270e56532297Cf82716c79A3,0xEa00CfC1af60B0c518AE2BD6FE8fE72eB588e9bE,18,18,4,BTCBR,WBTC,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x5A617bFdE5d9820a57e3AB49f0C29082a6c7580F,0,,25273578,uniswap_v3 0x1D59B7aE95378242060784D1c4551583565D7380/0x765DE816845861e75A25fCA122bb6898B8B1282a 3000,0x1D59B7aE95378242060784D1c4551583565D7380/0x765DE816845861e75A25fCA122bb6898B8B1282a,uniswap_v3,3000,0.003,0x5A617bFdE5d9820a57e3AB49f0C29082a6c7580F,,0x1D59B7aE95378242060784D1c4551583565D7380,0x765DE816845861e75A25fCA122bb6898B8B1282a,18,18,4,XRP,CUSD,0,0,0,0,0,0,60,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x9E575B52498a8B5A9bFf8D56AD17382702493347,0,,25326620,uniswap_v3 0x471EcE3750Da237f93B8E339c536989b8978a438/0xF76A977C7F16fFADE15809dD85B2314Dc91804A0 3000,0x471EcE3750Da237f93B8E339c536989b8978a438/0xF76A977C7F16fFADE15809dD85B2314Dc91804A0,uniswap_v3,3000,0.003,0x9E575B52498a8B5A9bFf8D56AD17382702493347,,0x471EcE3750Da237f93B8E339c536989b8978a438,0xF76A977C7F16fFADE15809dD85B2314Dc91804A0,18,12,4,CELO,INI,0,0,0,0,0,0,60,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x99CD514a42DAEd0ad482Aa57Bd52A2267cc1d7Dd,0,,25357796,uniswap_v3 0x471EcE3750Da237f93B8E339c536989b8978a438/0xC4c8218f3A3e119bef32DEEcDe6C0B53eBfbC382 10000,0x471EcE3750Da237f93B8E339c536989b8978a438/0xC4c8218f3A3e119bef32DEEcDe6C0B53eBfbC382,uniswap_v3,10000,0.01,0x99CD514a42DAEd0ad482Aa57Bd52A2267cc1d7Dd,,0x471EcE3750Da237f93B8E339c536989b8978a438,0xC4c8218f3A3e119bef32DEEcDe6C0B53eBfbC382,18,9,4,CELO,marscoin,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xd80D28850bEBE6208433c298334392bC940B4fc7,0,,25364016,uniswap_v3 0x471EcE3750Da237f93B8E339c536989b8978a438/0x66803FB87aBd4aaC3cbB3fAd7C3aa01f6F3FB207 100,0x471EcE3750Da237f93B8E339c536989b8978a438/0x66803FB87aBd4aaC3cbB3fAd7C3aa01f6F3FB207,uniswap_v3,100,0.0001,0xd80D28850bEBE6208433c298334392bC940B4fc7,,0x471EcE3750Da237f93B8E339c536989b8978a438,0x66803FB87aBd4aaC3cbB3fAd7C3aa01f6F3FB207,18,18,4,CELO,WETH,0,0,0,0,0,0,1,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0xd3867D529E98236836E99047898aEB16e4c18d0f,0,,25367534,uniswap_v3 0x42C16109b85cf9552fA1A068EB46fF5117d964B4/0xcebA9300f2b948710d2653dD7B07f33A8B32118C 500,0x42C16109b85cf9552fA1A068EB46fF5117d964B4/0xcebA9300f2b948710d2653dD7B07f33A8B32118C,uniswap_v3,500,0.0005,0xd3867D529E98236836E99047898aEB16e4c18d0f,,0x42C16109b85cf9552fA1A068EB46fF5117d964B4,0xcebA9300f2b948710d2653dD7B07f33A8B32118C,18,6,4,WST,USDC,0,0,0,0,0,0,10,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x9D775ea74eAE657B40583F779417676cEe05cb67,0,,25414808,uniswap_v3 0x311eC870e3d7172896CA9f18145bAfc8902c9F3B/0x471EcE3750Da237f93B8E339c536989b8978a438 10000,0x311eC870e3d7172896CA9f18145bAfc8902c9F3B/0x471EcE3750Da237f93B8E339c536989b8978a438,uniswap_v3,10000,0.01,0x9D775ea74eAE657B40583F779417676cEe05cb67,,0x311eC870e3d7172896CA9f18145bAfc8902c9F3B,0x471EcE3750Da237f93B8E339c536989b8978a438,18,18,4,BTBS,CELO,0,0,0,0,0,0,200,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x1219b06380157f0eA0468F4f714D66e7F89D6956,0,,25436734,uniswap_v3 0x471EcE3750Da237f93B8E339c536989b8978a438/0x48065fbBE25f71C9282ddf5e1cD6D6A887483D5e 3000,0x471EcE3750Da237f93B8E339c536989b8978a438/0x48065fbBE25f71C9282ddf5e1cD6D6A887483D5e,uniswap_v3,3000,0.003,0x1219b06380157f0eA0468F4f714D66e7F89D6956,,0x471EcE3750Da237f93B8E339c536989b8978a438,0x48065fbBE25f71C9282ddf5e1cD6D6A887483D5e,18,6,4,CELO,USDT,0,0,0,0,0,0,60,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x363A842804331CC69480E0cc85F88Da901688093,0,,25448141,uniswap_v3 0x2DEf4285787d58a2f811AF24755A8150622f4361/0x66803FB87aBd4aaC3cbB3fAd7C3aa01f6F3FB207 100,0x2DEf4285787d58a2f811AF24755A8150622f4361/0x66803FB87aBd4aaC3cbB3fAd7C3aa01f6F3FB207,uniswap_v3,100,0.0001,0x363A842804331CC69480E0cc85F88Da901688093,,0x2DEf4285787d58a2f811AF24755A8150622f4361,0x66803FB87aBd4aaC3cbB3fAd7C3aa01f6F3FB207,18,18,4,WETH,WETH,0,0,0,0,0,0,1,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x4213A20bf2a3D62B2c0D6F4888f5d8CD8A862eD7,0,,25464696,uniswap_v3 0x9DD41d990B0C40b575EAa9d3e5c0d2d6112b2b85/0xcebA9300f2b948710d2653dD7B07f33A8B32118C 500,0x9DD41d990B0C40b575EAa9d3e5c0d2d6112b2b85/0xcebA9300f2b948710d2653dD7B07f33A8B32118C,uniswap_v3,500,0.0005,0x4213A20bf2a3D62B2c0D6F4888f5d8CD8A862eD7,,0x9DD41d990B0C40b575EAa9d3e5c0d2d6112b2b85,0xcebA9300f2b948710d2653dD7B07f33A8B32118C,18,6,4,FZAR,USDC,0,0,0,0,0,0,10,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0x999b63962a573Fb78B0EE7Cfcb48Bc78512B8Db2,0,,25468995,uniswap_v3 0x5ceE9344763E830d64061ae8D840EE55952afc91/0x765DE816845861e75A25fCA122bb6898B8B1282a 500,0x5ceE9344763E830d64061ae8D840EE55952afc91/0x765DE816845861e75A25fCA122bb6898B8B1282a,uniswap_v3,500,0.0005,0x999b63962a573Fb78B0EE7Cfcb48Bc78512B8Db2,,0x5ceE9344763E830d64061ae8D840EE55952afc91,0x765DE816845861e75A25fCA122bb6898B8B1282a,18,18,4,CAT,CUSD,0,0,0,0,0,0,10,uniswap_v3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
