cid,strategy_id,last_updated,last_updated_block,descr,pair_name,exchange_name,fee,fee_float,address,anchor,tkn0_address,tkn1_address,tkn0_decimals,tkn1_decimals,exchange_id,tkn0_symbol,tkn1_symbol,timestamp,tkn0_balance,tkn1_balance,liquidity,sqrt_price_q96,tick,tick_spacing,exchange,pool_type,tkn0_weight,tkn1_weight,tkn2_address,tkn2_decimals,tkn2_symbol,tkn2_balance,tkn2_weight,tkn3_address,tkn3_decimals,tkn3_symbol,tkn3_balance,tkn3_weight,tkn4_address,tkn4_decimals,tkn4_symbol,tkn4_balance,tkn4_weight,tkn5_address,tkn5_decimals,tkn5_symbol,tkn5_balance,tkn5_weight,tkn6_address,tkn6_decimals,tkn6_symbol,tkn6_balance,tkn6_weight,tkn7_address,tkn7_decimals,tkn7_symbol,tkn7_balance,tkn7_weight,y_0,y_1,z_0,z_1,A_0,A_1,B_0,B_1
,0,,0,sushiswap_v2 0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.003,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,sushiswap_v2,3000.0,0.003,0x397FF1542f962076d0BFE58eA045FfA2d347ACa0,,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,6,18,5,USDC,WETH,,,,,,,60.0,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,sushiswap_v2 0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.003,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,sushiswap_v2,3000.0,0.003,0xCEfF51756c56CeFFCA006cD410B03FFC46dd3a58,,0x2260FAC5E5542a773Aa44fBCfeDf7C193bc2C599,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,8,18,5,WBTC,WETH,,,,,,,60.0,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,sushiswap_v2 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF 0.003,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF,sushiswap_v2,3000.0,0.003,0xC3f279090a47e80990Fe3a9c30d24Cb117EF91a8,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdBdb4d16EdA451D0503b854CF79D55697F90c8DF,18,18,5,WETH,ALCX,,,,,,,60.0,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,sushiswap_v2 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xfF20817765cB7f73d4bde2e66e067E58D11095C2 0.003,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xfF20817765cB7f73d4bde2e66e067E58D11095C2,sushiswap_v2,3000.0,0.003,0x15e86E6f65EF7EA1dbb72A5E51a07926fB1c82E3,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xfF20817765cB7f73d4bde2e66e067E58D11095C2,18,18,5,WETH,AMP,,,,,,,60.0,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,sushiswap_v2 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xc12d099be31567add4e4e4d0D45691C3F58f5663 0.003,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xc12d099be31567add4e4e4d0D45691C3F58f5663,sushiswap_v2,3000.0,0.003,0x57b9153A4570624b51871217F311074d9Cd64BcF,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc12d099be31567add4e4e4d0D45691C3F58f5663,18,18,5,WETH,AUC,,,,,,,60.0,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,sushiswap_v2 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xF629cBd94d3791C9250152BD8dfBDF380E2a3B9c 0.003,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xF629cBd94d3791C9250152BD8dfBDF380E2a3B9c,sushiswap_v2,3000.0,0.003,0x6D7c40746Accd8e028Da5848E38093e5BaFE8a18,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xF629cBd94d3791C9250152BD8dfBDF380E2a3B9c,18,18,5,WETH,ENJ,,,,,,,60.0,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,sushiswap_v2 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72 0.003,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72,sushiswap_v2,3000.0,0.003,0xa1181481bEb2dc5De0DaF2c85392d81C704BF75D,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xC18360217D8F7Ab5e7c516566761Ea12Ce7F9D72,18,18,5,WETH,ENS,,,,,,,60.0,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,sushiswap_v2 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xc944E90C64B2c07662A292be6244BDf05Cda44a7 0.003,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xc944E90C64B2c07662A292be6244BDf05Cda44a7,sushiswap_v2,3000.0,0.003,0x7B504a15ef05F4EED1C07208C5815c49022A0C19,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc944E90C64B2c07662A292be6244BDf05Cda44a7,18,18,5,WETH,GRT,,,,,,,60.0,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,sushiswap_v2 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xec67005c4E498Ec7f55E092bd1d35cbC47C91892 0.003,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xec67005c4E498Ec7f55E092bd1d35cbC47C91892,sushiswap_v2,3000.0,0.003,0x2F8AC927aa94293461C75406e90Ec0cCFb2748d9,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xec67005c4E498Ec7f55E092bd1d35cbC47C91892,18,18,5,WETH,MLN,,,,,,,60.0,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,sushiswap_v2 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xE1Fc4455f62a6E89476f1072530C20CF1A0622dA 0.003,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xE1Fc4455f62a6E89476f1072530C20CF1A0622dA,sushiswap_v2,3000.0,0.003,0xa88008543efb1db18922e376DB52CD7E2F73648c,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xE1Fc4455f62a6E89476f1072530C20CF1A0622dA,18,18,5,WETH,PHTR,,,,,,,60.0,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,sushiswap_v2 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xe3818504c1B32bF1557b16C238B2E01Fd3149C17 0.003,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xe3818504c1B32bF1557b16C238B2E01Fd3149C17,sushiswap_v2,3000.0,0.003,0x8FEdca1b2aA38dd751Bf4CB329D2A1FC5B26e8F2,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xe3818504c1B32bF1557b16C238B2E01Fd3149C17,18,18,5,WETH,PLR,,,,,,,60.0,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,sushiswap_v2 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xcAfE001067cDEF266AfB7Eb5A286dCFD277f3dE5 0.003,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xcAfE001067cDEF266AfB7Eb5A286dCFD277f3dE5,sushiswap_v2,3000.0,0.003,0x458ae80894A0924Ac763C034977e330c565F1687,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xcAfE001067cDEF266AfB7Eb5A286dCFD277f3dE5,18,18,5,WETH,PSP,,,,,,,60.0,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,sushiswap_v2 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xFca59Cd816aB1eaD66534D82bc21E7515cE441CF 0.003,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xFca59Cd816aB1eaD66534D82bc21E7515cE441CF,sushiswap_v2,3000.0,0.003,0x53aaBCcAE8C1713a6a150D9981D2ee867D0720e8,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xFca59Cd816aB1eaD66534D82bc21E7515cE441CF,18,18,5,WETH,RARI,,,,,,,60.0,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,sushiswap_v2 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xfA5047c9c78B8877af97BDcb85Db743fD7313d4a 0.003,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xfA5047c9c78B8877af97BDcb85Db743fD7313d4a,sushiswap_v2,3000.0,0.003,0xf13eEF1C6485348B9C9FA0d5Df2d89AccC5b0147,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xfA5047c9c78B8877af97BDcb85Db743fD7313d4a,18,18,5,WETH,ROOK,,,,,,,60.0,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,sushiswap_v2 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xdAC17F958D2ee523a2206206994597C13D831ec7 0.003,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xdAC17F958D2ee523a2206206994597C13D831ec7,sushiswap_v2,3000.0,0.003,0x06da0fd433C1A5d7a4faa01111c044910A184553,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdAC17F958D2ee523a2206206994597C13D831ec7,18,6,5,WETH,USDT,,,,,,,60.0,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,sushiswap_v2 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xE41d2489571d322189246DaFA5ebDe1F4699F498 0.003,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xE41d2489571d322189246DaFA5ebDe1F4699F498,sushiswap_v2,3000.0,0.003,0x0BC5AE46c32D99C434b7383183ACa16DD6E9BdC8,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xE41d2489571d322189246DaFA5ebDe1F4699F498,18,18,5,WETH,ZRX,,,,,,,60.0,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,sushiswap_v2 0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xEB4C2781e4ebA804CE9a9803C67d0893436bB27D 0.003,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2/0xEB4C2781e4ebA804CE9a9803C67d0893436bB27D,sushiswap_v2,3000.0,0.003,0x0289B9CD5859476Ce325aCa04309D36adDCEbDAA,,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xEB4C2781e4ebA804CE9a9803C67d0893436bB27D,18,8,5,WETH,renBTC,,,,,,,60.0,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,sushiswap_v2 0x4691937a7508860F876c9c0a2a617E7d9E945D4B/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.003,0x4691937a7508860F876c9c0a2a617E7d9E945D4B/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,sushiswap_v2,3000.0,0.003,0x4FCf718855Fe7bBb16177ce24566263Aa026F8dd,,0x4691937a7508860F876c9c0a2a617E7d9E945D4B,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,5,WOO,WETH,,,,,,,60.0,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,sushiswap_v2 0x0bc529c00C6401aEF6D220BE8C6Ea1667F6Ad93e/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.003,0x0bc529c00C6401aEF6D220BE8C6Ea1667F6Ad93e/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,sushiswap_v2,3000.0,0.003,0x088ee5007C98a9677165D78dD2109AE4a3D04d0C,,0x0bc529c00C6401aEF6D220BE8C6Ea1667F6Ad93e,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,5,YFI,WETH,,,,,,,60.0,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,sushiswap_v2 0xb9EF770B6A5e12E45983C5D80545258aA38F3B78/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.003,0xb9EF770B6A5e12E45983C5D80545258aA38F3B78/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,sushiswap_v2,3000.0,0.003,0xA179d8F12F99CEA60700f32F602a57c25F1f6e89,,0xb9EF770B6A5e12E45983C5D80545258aA38F3B78,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,10,18,5,ZCN,WETH,,,,,,,60.0,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,sushiswap_v2 0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.003,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,sushiswap_v2,3000.0,0.003,0x0a54d4b378C8dBfC7bC93BE50C85DebAFdb87439,,0x19D97D8fA813EE2f51aD4B4e04EA08bAf4DFfC28,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,5,bBADGER,WETH,,,,,,,60.0,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,sushiswap_v2 0x0d438F3b5175Bebc262bF23753C1E53d03432bDE/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.003,0x0d438F3b5175Bebc262bF23753C1E53d03432bDE/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,sushiswap_v2,3000.0,0.003,0xFcff3b04C499A57778ae2CF05584ab24278A7FCb,,0x0d438F3b5175Bebc262bF23753C1E53d03432bDE,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,5,wNXM,WETH,,,,,,,60.0,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,sushiswap_v2 0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.003,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,sushiswap_v2,3000.0,0.003,0x9461E49BC31788B143dC4c743759bE834B8c8B62,,0x7f39C581F595B53c5cb19bD0b3f8dA6c935E2Ca0,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,5,wstETH,WETH,,,,,,,60.0,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,sushiswap_v2 0x8798249c2E607446EfB7Ad49eC89dD1865Ff4272/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.003,0x8798249c2E607446EfB7Ad49eC89dD1865Ff4272/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,sushiswap_v2,3000.0,0.003,0x36e2FCCCc59e5747Ff63a03ea2e5C0c2C14911e7,,0x8798249c2E607446EfB7Ad49eC89dD1865Ff4272,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,5,xSUSHI,WETH,,,,,,,60.0,sushiswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 0x111111111117dC0aa78b770fA6A738034120C302/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.003,0x111111111117dC0aa78b770fA6A738034120C302/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,uniswap_v2,3000.0,0.003,0x26aAd2da94C59524ac0D93F6D6Cbf9071d7086f2,,0x111111111117dC0aa78b770fA6A738034120C302,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,3,1INCH,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.003,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,uniswap_v2,3000.0,0.003,0xDFC14d2Af169B0D36C4EFF567Ada9b2E0CAE044f,,0x7Fc66500c84A76Ad7e9c93437bFc5Ac33E2DDaE9,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,3,AAVE,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 0x27702a26126e0B3702af63Ee09aC4d1A084EF628/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.003,0x27702a26126e0B3702af63Ee09aC4d1A084EF628/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,uniswap_v2,3000.0,0.003,0x29bA3D899E8a819Cf920adAfF53ef1CF31969E66,,0x27702a26126e0B3702af63Ee09aC4d1A084EF628,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,3,ALEPH,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 0xa1faa113cbE53436Df28FF0aEe54275c13B40975/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.003,0xa1faa113cbE53436Df28FF0aEe54275c13B40975/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,uniswap_v2,3000.0,0.003,0x60B2cC2c6ECD3DD89b4fD76818EF83186e2F2931,,0xa1faa113cbE53436Df28FF0aEe54275c13B40975,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,3,ALPHA,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 0x8290333ceF9e6D528dD5618Fb97a76f268f3EDD4/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.003,0x8290333ceF9e6D528dD5618Fb97a76f268f3EDD4/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,uniswap_v2,3000.0,0.003,0x5201883feeb05822CE25c9Af8Ab41Fc78Ca73fA9,,0x8290333ceF9e6D528dD5618Fb97a76f268f3EDD4,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,3,ANKR,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 0x0f71B8De197A1C84d31de0F1fA7926c365F052B3/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.003,0x0f71B8De197A1C84d31de0F1fA7926c365F052B3/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,uniswap_v2,3000.0,0.003,0x1A1FE6F955B6567a75dddEc526320a4A1A214fA9,,0x0f71B8De197A1C84d31de0F1fA7926c365F052B3,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,3,ARCONA,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 0x1337DEF16F9B486fAEd0293eb623Dc8395dFE46a/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.003,0x1337DEF16F9B486fAEd0293eb623Dc8395dFE46a/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,uniswap_v2,3000.0,0.003,0x648450d9C30B73E2229303026107a1f7eB639f6c,,0x1337DEF16F9B486fAEd0293eb623Dc8395dFE46a,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,3,ARMOR,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 0x0D8775F648430679A709E98d2b0Cb6250d2887EF/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.003,0x0D8775F648430679A709E98d2b0Cb6250d2887EF/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,uniswap_v2,3000.0,0.003,0xB6909B960DbbE7392D405429eB2b3649752b4838,,0x0D8775F648430679A709E98d2b0Cb6250d2887EF,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,3,BAT,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 0x725C263e32c72dDC3A19bEa12C5a0479a81eE688/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.003,0x725C263e32c72dDC3A19bEa12C5a0479a81eE688/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,uniswap_v2,3000.0,0.003,0xa9Bd7EEF0c7AfFbdBDAE92105712E9Ff8b06Ed49,,0x725C263e32c72dDC3A19bEa12C5a0479a81eE688,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,3,BMI,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.003,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,uniswap_v2,3000.0,0.003,0x3fd4Cf9303c4BC9E13772618828712C8EaC7Dd2F,,0x1F573D6Fb3F13d689FF844B4cE37794d79a7FF1C,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,3,BNT,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 0xBC19712FEB3a26080eBf6f2F7849b417FdD792CA/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.003,0xBC19712FEB3a26080eBf6f2F7849b417FdD792CA/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,uniswap_v2,3000.0,0.003,0x8d9F34af8d66AB7a84cE1241426510DFECEa868F,,0xBC19712FEB3a26080eBf6f2F7849b417FdD792CA,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,3,BORING,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 0x3506424F91fD33084466F402d5D97f05F8e3b4AF/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.003,0x3506424F91fD33084466F402d5D97f05F8e3b4AF/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,uniswap_v2,3000.0,0.003,0xff58711683Be66daD6e0e20E0043AF46FC7f5F49,,0x3506424F91fD33084466F402d5D97f05F8e3b4AF,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,3,CHZ,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 0xc00e94Cb662C3520282E6f5717214004A7f26888/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.003,0xc00e94Cb662C3520282E6f5717214004A7f26888/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,uniswap_v2,3000.0,0.003,0xCFfDdeD873554F362Ac02f8Fb1f02E5ada10516f,,0xc00e94Cb662C3520282E6f5717214004A7f26888,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,3,COMP,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 0x5c872500c00565505F3624AB435c222E558E9ff8/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.003,0x5c872500c00565505F3624AB435c222E558E9ff8/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,uniswap_v2,3000.0,0.003,0x1C29181AF7dE928d44Ec44F025FF1a6aC84e407e,,0x5c872500c00565505F3624AB435c222E558E9ff8,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,3,COT,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,,0,uniswap_v2 0x6B175474E89094C44Da98b954EedeAC495271d0F/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2 0.003,0x6B175474E89094C44Da98b954EedeAC495271d0F/0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,uniswap_v2,3000.0,0.003,0xA478c2975Ab1Ea89e8196811F51A7B7Ade33eB11,,0x6B175474E89094C44Da98b954EedeAC495271d0F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18,18,3,DAI,WETH,,,,,,,60.0,uniswap_v2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
